.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
tapable	0.1.0	Just a little module for plugins.			Tobias Koppers @sokra			1.1.65		4b580abd8e4bfa8ff3af6da48a073d7b4f0b1cb8	https://registry.npmjs.org/tapable/-/tapable-0.1.0.tgz	2013-01-21T11:27:05.672Z
tapable	0.1.1	Just a little module for plugins.			Tobias Koppers @sokra			1.1.65		b946d834c832ec85693f9f30bfdbd1dd1ddc9123	https://registry.npmjs.org/tapable/-/tapable-0.1.1.tgz	2013-01-21T13:12:58.031Z
tapable	0.1.2	Just a little module for plugins.			Tobias Koppers @sokra			1.1.61		61bf483a22fcb844783c0e69b22df59382f61ebd	https://registry.npmjs.org/tapable/-/tapable-0.1.2.tgz	2013-05-13T11:25:13.514Z
tapable	0.1.3	Just a little module for plugins.			Tobias Koppers @sokra			1.3.11		ac6a31c4016e9a05824bfa156ee76e1b3c8da8f2	https://registry.npmjs.org/tapable/-/tapable-0.1.3.tgz	2013-10-14T11:48:35.999Z
tapable	0.1.4	Just a little module for plugins.			Tobias Koppers @sokra			1.3.17		2482b44b21136ba6464ead9828677da4d2c163f6	https://registry.npmjs.org/tapable/-/tapable-0.1.4.tgz	2014-01-29T08:50:57.784Z
tapable	0.1.5	Just a little module for plugins.			Tobias Koppers @sokra			1.3.21		e232665c6eb496c590e4f53b684d8b62ea79960d	https://registry.npmjs.org/tapable/-/tapable-0.1.5.tgz	2014-01-31T10:57:23.664Z
tapable	0.1.6	Just a little module for plugins.			Tobias Koppers @sokra			1.4.3		a9e959cb7e57f019cd8262f88bba32c7ac251b77	https://registry.npmjs.org/tapable/-/tapable-0.1.6.tgz	2014-05-31T11:00:24.142Z
tapable	0.1.7	Just a little module for plugins.			Tobias Koppers @sokra			1.4.3		4ae77c1a6402f58ae0bbc7b99d8000a0ffaf3ef8	https://registry.npmjs.org/tapable/-/tapable-0.1.7.tgz	2014-06-01T09:29:00.228Z
tapable	0.1.8	Just a little module for plugins.			Tobias Koppers @sokra			1.4.16		a943314bc86ac87602c93fbc8ac609dcb19c199e	https://registry.npmjs.org/tapable/-/tapable-0.1.8.tgz	2014-09-23T06:34:55.479Z
tapable	0.1.9	Just a little module for plugins.			Tobias Koppers @sokra			2.7.4	0.12.2	1003d9499c344ba238cb32329c8d2c8babc92e54	https://registry.npmjs.org/tapable/-/tapable-0.1.9.tgz	2015-04-12T19:50:26.186Z
tapable	0.1.10	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			2.10.1	0.12.4	29c35707c2b70e50d07482b5d202e8ed446dafd4	https://registry.npmjs.org/tapable/-/tapable-0.1.10.tgz	2015-11-24T06:53:24.122Z
tapable	0.2.1	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			2.10.1	0.12.4	b5755d8c561b66975791a1cfa5774b91f4fc5fef	https://registry.npmjs.org/tapable/-/tapable-0.2.1.tgz	2015-11-24T06:54:18.214Z
tapable	0.2.2	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			2.10.1	0.12.4	fd2f238db9b01ee026044433e274ef2f3dc42742	https://registry.npmjs.org/tapable/-/tapable-0.2.2.tgz	2016-01-03T20:04:24.102Z
tapable	0.2.3	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			3.3.3	5.4.1	c84cc96699e2c177d6d928dc6476d93115bc0507	https://registry.npmjs.org/tapable/-/tapable-0.2.3.tgz	2016-01-19T23:30:25.841Z
tapable	0.2.4	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			3.3.3	5.4.1	a7814605089d4ba896c33c7e3566e13dcd194aa5	https://registry.npmjs.org/tapable/-/tapable-0.2.4.tgz	2016-01-26T16:49:36.139Z
tapable	0.2.5	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			3.10.8	6.9.1	1ff6ce7ade58e734ca9bfe36ba342304b377a4d0	https://registry.npmjs.org/tapable/-/tapable-0.2.5.tgz	2016-12-05T21:01:36.219Z
tapable	0.2.6	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			3.10.8	6.9.1	206be8e188860b514425375e6f1ae89bfb01fd8d	https://registry.npmjs.org/tapable/-/tapable-0.2.6.tgz	2017-01-11T10:05:32.913Z
tapable	0.2.7	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			3.10.10	6.11.1	e46c0daacbb2b8a98b9b0cea0f4052105817ed5c	https://registry.npmjs.org/tapable/-/tapable-0.2.7.tgz	2017-07-20T05:40:52.260Z
tapable	0.2.8	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			3.10.10	6.11.1	99372a5c999bf2df160afc0d74bed4f47948cd22	https://registry.npmjs.org/tapable/-/tapable-0.2.8.tgz	2017-08-02T08:11:25.628Z
tapable	1.0.0-beta.0	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			5.3.0	8.5.0	214faaa5c38faf34089da57206ff04d39a43302d	https://registry.npmjs.org/tapable/-/tapable-1.0.0-beta.0.tgz	2017-10-16T14:29:31.495Z
tapable	1.0.0-beta.1	Just a little module for plugins.	MIT	git+ssh://git@github.com/webpack/tapable.git	Tobias Koppers @sokra			5.3.0	8.5.0	393ba614d35909b6ad486102a2f0d437f5f855bc	https://registry.npmjs.org/tapable/-/tapable-1.0.0-beta.1.tgz	2017-10-17T14:23:48.806Z
