.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
ini	1.0.0	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.0.22	v0.4.11-pre	a17171a4fc9149e26c7951e28db44b1ffab40676	https://registry.npmjs.org/ini/-/ini-1.0.0.tgz	2011-08-07T07:05:12.514Z
ini	1.0.1	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.0.28-pre-DEV-UNSTABLE	v0.5.7-pre	09de7da168015db47155b981bc18821e7ee4a1f6	https://registry.npmjs.org/ini/-/ini-1.0.1.tgz	2011-09-13T17:03:01.369Z
ini	1.0.2	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.0-beta-10	v0.6.7-pre	f240a2e4af74cf012440983b1718210fb75a325c	https://registry.npmjs.org/ini/-/ini-1.0.2.tgz	2012-01-07T22:46:24.188Z
ini	1.0.3	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.48		a15e830255035b0c4540c1a14b35b6bfff0f00f0	https://registry.npmjs.org/ini/-/ini-1.0.3.tgz	2012-08-13T18:38:27.785Z
ini	1.0.4	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.48		da7aee1f450192be7405be1f719683c7574527c1	https://registry.npmjs.org/ini/-/ini-1.0.4.tgz	2012-08-14T23:12:24.868Z
ini	1.0.5	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.62		4066aca7252b2783c592decf925500eb7cbf5da6	https://registry.npmjs.org/ini/-/ini-1.0.5.tgz	2012-10-04T17:34:10.486Z
ini	1.1.0	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.2.2		4e808c2ce144c6c1788918e034d6797bc6cf6281	https://registry.npmjs.org/ini/-/ini-1.1.0.tgz	2013-01-23T01:57:20.617Z
ini	1.2.0	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.4.10		2cc36789605809930722e793ae13ac835e623ac6	https://registry.npmjs.org/ini/-/ini-1.2.0.tgz	2014-05-13T00:37:51.844Z
ini	1.2.1	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.4.11		7f774e2f22752cd1dacbf9c63323df2a164ebca3	https://registry.npmjs.org/ini/-/ini-1.2.1.tgz	2014-05-23T05:52:36.003Z
ini	1.3.0	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	2.0.0		625483e56c643a7721014c76604d3353f44bd429	https://registry.npmjs.org/ini/-/ini-1.3.0.tgz	2014-09-16T07:06:18.088Z
ini	1.3.1	An ini encoder/decoder for node		git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	2.1.9	0.10.16	cae65f770d728f242fe082dce4bb624ae957dcd0	https://registry.npmjs.org/ini/-/ini-1.3.1.tgz	2014-11-25T10:34:41.287Z
ini	1.3.2	An ini encoder/decoder for node	ISC	git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	2.1.9	0.10.16	9ebf4a44daf9d89acd07aab9f89a083d887f6dec	https://registry.npmjs.org/ini/-/ini-1.3.2.tgz	2014-11-25T10:39:06.761Z
ini	1.3.3	An ini encoder/decoder for node	ISC	git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	2.5.1	1.1.0	c07e34aef1de06aff21d413b458e52b21533a11e	https://registry.npmjs.org/ini/-/ini-1.3.3.tgz	2015-02-11T00:01:32.150Z
ini	1.3.4	An ini encoder/decoder for node	ISC	git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	2.10.1	2.0.1	0537cb79daf59b59a1a517dff706c86ec039162e	https://registry.npmjs.org/ini/-/ini-1.3.4.tgz	2015-06-06T16:47:03.941Z
ini	1.3.5	An ini encoder/decoder for node	ISC	git://github.com/isaacs/ini.git	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	5.5.1	8.9.1	eee25f56db1c9ec6085e0c22778083f596abf927	https://registry.npmjs.org/ini/-/ini-1.3.5.tgz	2017-11-21T22:17:14.391Z
