.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
run-parallel	0.1.0	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	1.4.3		e947a17a3bffae5a088f8d299b3f4f446b63e0c4	https://registry.npmjs.org/run-parallel/-/run-parallel-0.1.0.tgz	2014-04-12T09:25:52.411Z
run-parallel	0.1.1	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	1.4.3		17e393e7387f0a35e187a45b527549deea7307d3	https://registry.npmjs.org/run-parallel/-/run-parallel-0.1.1.tgz	2014-04-12T09:32:38.171Z
run-parallel	0.2.0	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	1.4.3		5d018e89691c1af8bf150973b9a1f22e4cd04797	https://registry.npmjs.org/run-parallel/-/run-parallel-0.2.0.tgz	2014-04-13T01:42:33.036Z
run-parallel	0.3.0	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	1.4.3		2912228d34e1e370c70b9f794036de1c3eeae715	https://registry.npmjs.org/run-parallel/-/run-parallel-0.3.0.tgz	2014-04-14T05:16:08.258Z
run-parallel	1.0.0	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	1.4.3		1dd0787f994d17f8d1bbe7e910e0cc3036800cbc	https://registry.npmjs.org/run-parallel/-/run-parallel-1.0.0.tgz	2014-04-29T10:20:12.100Z
run-parallel	1.1.0	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	2.7.0	1.5.1	6c51c3b7e06400a39f38e34aa1e76463a015e67f	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.0.tgz	2015-03-19T23:27:44.645Z
run-parallel	1.1.1	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	2.7.4	0.12.2	043c1f40e5ea94485f6858b79c6ca08254d0720e	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.1.tgz	2015-05-05T00:54:06.698Z
run-parallel	1.1.2	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	2.11.3	2.3.1	199a63b1bbf76dbce26f3f5499e5e4f993dae8c6	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.2.tgz	2015-06-24T07:34:32.911Z
run-parallel	1.1.3	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	2.14.3	4.1.0	c8ffa1a42bc05d4b526878382f6860a1baef629b	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.3.tgz	2015-09-22T20:08:20.241Z
run-parallel	1.1.4	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	2.14.3	4.1.0	b4fc05ab632a5e767bdd691b4aabe7b8acc9abb2	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.4.tgz	2015-09-22T20:35:54.230Z
run-parallel	1.1.5	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	2.14.12	4.3.2	feba6ee55e0941ad7925ae520af633c43ad2c52c	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.5.tgz	2016-03-11T02:37:58.003Z
run-parallel	1.1.6	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	2.15.1	4.4.1	29003c9a2163e01e2d2dfc90575f2c6c1d61a039	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.6.tgz	2016-03-29T07:03:16.628Z
run-parallel	1.1.7	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	https://feross.org	5.6.0	8.9.4	d8f40854b9e19d18c2e0e70180cc05cfc86b650f	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.7.tgz	2018-02-14T02:58:18.278Z
run-parallel	1.1.8	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	5.7.1	8.10.0	70e4e788f13a1ad9603254f6a2277f3843a5845c	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.8.tgz	2018-03-17T11:40:36.775Z
run-parallel	1.1.9	Run an array of functions in parallel	MIT	git://github.com/feross/run-parallel.git	Feross Aboukhadijeh	feross@feross.org	http://feross.org/	6.0.0	8.11.1	c9dd3a7cf9f4b2c4b6244e173a6ed866e61dd679	https://registry.npmjs.org/run-parallel/-/run-parallel-1.1.9.tgz	2018-04-26T01:10:54.542Z
