.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
pascal-case	0.0.1	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey			1.4.6		6567ea468f2f3d58bf11b5b6323e50fb583625b3	https://registry.npmjs.org/pascal-case/-/pascal-case-0.0.1.tgz	2014-03-24T23:20:33.762Z
pascal-case	0.0.2	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey			1.4.6		e7edf771b19b533411a5c857cfe2fe4a0c151cfd	https://registry.npmjs.org/pascal-case/-/pascal-case-0.0.2.tgz	2014-03-25T02:21:45.569Z
pascal-case	0.1.0	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey			1.4.6		2d9b6bb5769dda9a0d4b1b1acb1597f0a975c464	https://registry.npmjs.org/pascal-case/-/pascal-case-0.1.0.tgz	2014-04-09T09:50:24.651Z
pascal-case	0.1.1	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey			1.4.6		33b1abc0cb4d9b6ddfba5c19bd68856368789864	https://registry.npmjs.org/pascal-case/-/pascal-case-0.1.1.tgz	2014-04-25T08:00:03.785Z
pascal-case	1.0.0	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	1.4.14		ff706e85ed360c36b34f7de7c4a4b10af9c72195	https://registry.npmjs.org/pascal-case/-/pascal-case-1.0.0.tgz	2014-08-17T19:25:52.104Z
pascal-case	1.1.0	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.1.17	0.11.14	c2a1cf06c02dde6864b830e63df86af719d4f607	https://registry.npmjs.org/pascal-case/-/pascal-case-1.1.0.tgz	2015-01-12T08:22:53.201Z
pascal-case	1.1.1	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.9.0	2.0.1	460d7d112e34228d344e1e66372668404e776e73	https://registry.npmjs.org/pascal-case/-/pascal-case-1.1.1.tgz	2015-05-11T23:38:06.858Z
pascal-case	1.1.2	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.3.12	5.2.0	3e5d64a20043830a7c49344c2d74b41be0c9c99b	https://registry.npmjs.org/pascal-case/-/pascal-case-1.1.2.tgz	2015-12-16T00:23:44.898Z
pascal-case	2.0.0	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.9.3	6.2.1	39c248bde5a8dc02d5160696bdb01e044d016ee1	https://registry.npmjs.org/pascal-case/-/pascal-case-2.0.0.tgz	2016-06-12T00:52:59.950Z
pascal-case	2.0.1	Pascal case a string	MIT	git://github.com/blakeembrey/pascal-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.10.10	7.3.0	2d578d3455f660da65eca18ef95b4e0de912761e	https://registry.npmjs.org/pascal-case/-/pascal-case-2.0.1.tgz	2017-03-18T01:03:07.898Z
pascal-case	3.0.0	Transform into a string of capitalized words without separators	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	a1a0c8b82fb945a32d3bf85b5785820ac4073da8	https://registry.npmjs.org/pascal-case/-/pascal-case-3.0.0.tgz	2019-12-01T06:19:13.947Z
pascal-case	3.0.1	Transform into a string of capitalized words without separators	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	c14ffb41d541fb83c305995f09f783021e99d65d	https://registry.npmjs.org/pascal-case/-/pascal-case-3.0.1.tgz	2019-12-03T05:40:18.669Z
pascal-case	3.1.0	Transform into a string of capitalized words without separators	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	b3cc1273a957ceb0c37c029d2580ed59f585e4df	https://registry.npmjs.org/pascal-case/-/pascal-case-3.1.0.tgz	2019-12-06T03:05:47.838Z
pascal-case	3.1.1	Transform into a string of capitalized words without separators	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	5ac1975133ed619281e88920973d2cd1f279de5f	https://registry.npmjs.org/pascal-case/-/pascal-case-3.1.1.tgz	2019-12-19T02:11:38.079Z
