.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
uglify-js	0.0.1				Mihai Bazon - http://github.com/mishoo			0.2.7-2	v0.2.4	2f759acd04cf779a8fa1367f3966a635112c7a15	https://registry.npmjs.org/uglify-js/-/uglify-js-0.0.1.tgz	2011-01-05T17:56:48.593Z
uglify-js	0.0.2				Mihai Bazon - http://github.com/mishoo			0.2.12-1	v0.3.5-pre	baaf5c2223440d31f008bd248aaa728e8c771a8a	https://registry.npmjs.org/uglify-js/-/uglify-js-0.0.2.tgz	2011-01-09T13:47:55.729Z
uglify-js	0.0.3				Mihai Bazon - http://github.com/mishoo			0.2.12-1	v0.3.5-pre	04e48708cb7175fba8b23aba7596e39c849ccfab	https://registry.npmjs.org/uglify-js/-/uglify-js-0.0.3.tgz	2011-01-25T05:53:18.848Z
uglify-js	0.0.4				Mihai Bazon - http://github.com/mishoo			0.2.17	v0.3.8-pre	48b2d19b65c284a82c4d6ccab6ed141b8e313a72	https://registry.npmjs.org/uglify-js/-/uglify-js-0.0.4.tgz	2011-02-05T13:28:37.926Z
uglify-js	0.0.5				Mihai Bazon - http://github.com/mishoo			0.3.3	v0.4.1	c40d18e51784a230477bb0354fa415ec361dba5e	https://registry.npmjs.org/uglify-js/-/uglify-js-0.0.5.tgz	2011-02-20T16:37:04.786Z
uglify-js	1.0.1			git@github.com:mishoo/UglifyJS.git	Mihai Bazon	mihai.bazon@gmail.com	http://mihai.bazon.net/blog	1.0.1rc5	v0.5.0-pre	b34b3220e7d634401f388c8bd69e9663cec6ca94	https://registry.npmjs.org/uglify-js/-/uglify-js-1.0.1.tgz	2011-04-03T22:03:32.396Z
uglify-js	1.0.2			git@github.com:mishoo/UglifyJS.git	Mihai Bazon	mihai.bazon@gmail.com	http://mihai.bazon.net/blog	1.0.1rc5	v0.5.0-pre	28494cc77c26042d4065d73736391d78417d680a	https://registry.npmjs.org/uglify-js/-/uglify-js-1.0.2.tgz	2011-05-19T16:13:13.281Z
uglify-js	1.0.3			git@github.com:mishoo/UglifyJS.git	Mihai Bazon	mihai.bazon@gmail.com	http://mihai.bazon.net/blog	1.0.1rc5	v0.5.0-pre	73c4f09bcec47ec5e8669cb37c11b95b7014f945	https://registry.npmjs.org/uglify-js/-/uglify-js-1.0.3.tgz	2011-06-27T16:52:42.404Z
uglify-js	1.0.4			git@github.com:mishoo/UglifyJS.git	Mihai Bazon	mihai.bazon@gmail.com	http://mihai.bazon.net/blog	1.0.1rc5	v0.5.0-pre	7512dbbfca85e749683800c65407e55491700778	https://registry.npmjs.org/uglify-js/-/uglify-js-1.0.4.tgz	2011-07-01T10:26:41.824Z
uglify-js	1.0.5			git@github.com:mishoo/UglifyJS.git	Mihai Bazon	mihai.bazon@gmail.com	http://mihai.bazon.net/blog	1.0.1rc5	v0.5.0-pre	25679bdcff52f9500774a644cef3129b8ddb5cf2	https://registry.npmjs.org/uglify-js/-/uglify-js-1.0.5.tgz	2011-07-14T09:54:00.537Z
