.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
minimist	0.0.0	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.0		0f62459b3333ea881e554e400243e130ef123568	https://registry.npmjs.org/minimist/-/minimist-0.0.0.tgz	2013-06-25T08:17:18.123Z
minimist	0.0.1	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.0		fa2439fbf7da8525c51b2a74e2815b380abc8ab6	https://registry.npmjs.org/minimist/-/minimist-0.0.1.tgz	2013-06-25T08:22:05.384Z
minimist	0.0.2	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.7		3297e0500be195b8fcb56668c45b925bc9bca7ab	https://registry.npmjs.org/minimist/-/minimist-0.0.2.tgz	2013-08-28T23:00:17.595Z
minimist	0.0.3	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.7		a7a2ef8fbafecbae6c1baa4e56ad81e77acacb94	https://registry.npmjs.org/minimist/-/minimist-0.0.3.tgz	2013-09-12T16:27:07.340Z
minimist	0.0.4	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.7		db41b1028484927a9425765b954075f5082f5048	https://registry.npmjs.org/minimist/-/minimist-0.0.4.tgz	2013-09-17T15:13:28.184Z
minimist	0.0.5	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.7		d7aa327bcecf518f9106ac6b8f003fa3bcea8566	https://registry.npmjs.org/minimist/-/minimist-0.0.5.tgz	2013-09-19T06:45:40.016Z
minimist	0.0.6	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.21		a515054dd7de651410a5511ef6b2d7fdcb596394	https://registry.npmjs.org/minimist/-/minimist-0.0.6.tgz	2014-02-09T03:49:41.327Z
minimist	0.0.7	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.3.21		dc4c620253c542eda0d2eb91c3c6a971a11e63e7	https://registry.npmjs.org/minimist/-/minimist-0.0.7.tgz	2014-02-09T04:03:57.665Z
minimist	0.0.8	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.4.3		857fcabfc3397d2625b8228262e86aa7a011b05d	https://registry.npmjs.org/minimist/-/minimist-0.0.8.tgz	2014-02-21T04:46:49.997Z
minimist	0.0.9	parse argument options	MIT	git://github.com/substack/minimist.git	James Halliday	mail@substack.net	http://substack.net	1.4.3		04e6034ffbf572be2fe42cf1da2c696be0901917	https://registry.npmjs.org/minimist/-/minimist-0.0.9.tgz	2014-05-08T14:56:24.311Z
