.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
postcss-svgo	1.0.0	Optimise inline SVG with PostCSS.	MIT	https://github.com/ben-eb/postcss-svgo	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	fcb3931b96964a47b45866d78ba059ee47743fd6	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-1.0.0.tgz	2015-07-09T23:22:45.927Z
postcss-svgo	1.0.1	Optimise inline SVG with PostCSS.	MIT	https://github.com/ben-eb/postcss-svgo	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	f9c41233e012d23cf1010558180c33e908f873b0	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-1.0.1.tgz	2015-07-09T23:26:45.941Z
postcss-svgo	1.1.0	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.12.1	2.3.4	ead7f084efd3ccc555c2601a78b119898618f45c	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-1.1.0.tgz	2015-07-18T17:19:20.394Z
postcss-svgo	2.0.0	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.12.1	2.3.4	2b4737ee9b110eab9873863b4757a129d8d635aa	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.0.0.tgz	2015-08-27T12:42:54.073Z
postcss-svgo	2.0.1	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.12.1	2.3.4	b903f005af655e7558ba8d63f7ff5b86aceacd9f	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.0.1.tgz	2015-09-11T13:48:50.778Z
postcss-svgo	2.0.2	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.12.1	2.3.4	7ec01eb40e2efb4ab66e64a8b244d712f61925b1	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.0.2.tgz	2015-09-22T08:32:24.694Z
postcss-svgo	2.0.3	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.12.1	2.3.4	87a4774b5aed503316951b3141416893b13e6c59	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.0.3.tgz	2015-09-24T14:01:15.722Z
postcss-svgo	2.0.4	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.12.1	2.3.4	20dd275b09e93e7c860adbd9d93d556d3b08c9e0	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.0.4.tgz	2015-10-08T13:32:47.756Z
postcss-svgo	2.1.0	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.3.9	4.2.1	cbb497cf60958c41bfc9de5efea81070e059d634	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.1.0.tgz	2015-11-25T21:42:07.271Z
postcss-svgo	2.1.1	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.3.9	4.2.1	dac5b375d092789d64bbfcabe9dc7486b8aa8ecd	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.1.1.tgz	2015-12-15T10:48:52.422Z
postcss-svgo	2.1.2	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.3.12	5.4.1	3bcfc081273ed7cb639114be9da5d0004f3f9aca	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.1.2.tgz	2016-02-12T11:58:19.907Z
postcss-svgo	2.1.3	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.3.12	5.4.1	593dc4056d507969e4123a3f319c7ff045e6bf0c	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.1.3.tgz	2016-04-22T10:42:04.122Z
postcss-svgo	2.1.4	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.10.2	5.4.1	ea335733dec53ff580b9f4324081cfeaae35cf3b	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.1.4.tgz	2016-07-11T21:33:24.979Z
postcss-svgo	2.1.5	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.10.2	5.4.1	46fc0363f01bab6a36a9abb01c229fcc45363094	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.1.5.tgz	2016-09-18T12:37:39.337Z
postcss-svgo	2.1.6	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/postcss-svgo.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.10.8	6.9.1	b6df18aa613b666e133f08adb5219c2684ac108d	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-2.1.6.tgz	2016-12-17T15:18:16.385Z
postcss-svgo	4.0.0-rc.0	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.10.10	6.9.1	cf0971d7422d97693144b413552d96716d622cee	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-4.0.0-rc.0.tgz	2017-06-01T09:59:54.776Z
postcss-svgo	4.0.0-rc.2	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/ben-eb/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	5.3.0	8.1.4	c9a650e895bf6fcf517612d26331190ad696f30f	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-4.0.0-rc.2.tgz	2017-08-06T19:53:32.807Z
postcss-svgo	4.0.0	Optimise inline SVG with PostCSS.	MIT	https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info			c0bbad02520fc636c9d78b0e8403e2e515c32285	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-4.0.0.tgz	2018-07-04T11:08:30.622Z
postcss-svgo	4.0.1	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.4.1	10.10.0	5628cdb38f015de6b588ce6d0bf0724b492b581d	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-4.0.1.tgz	2018-09-25T10:20:06.016Z
postcss-svgo	4.0.2	Optimise inline SVG with PostCSS.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.7.0	10.15.0	17b997bc711b333bab143aaed3b8d3d6e3d38258	https://registry.npmjs.org/postcss-svgo/-/postcss-svgo-4.0.2.tgz	2019-02-12T17:49:27.976Z
