.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
lower-case	0.0.0	Lower case a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey			1.4.2		97627360ab6de950c98f2fad5184c1ee0b46734b	https://registry.npmjs.org/lower-case/-/lower-case-0.0.0.tgz	2014-02-25T23:10:07.614Z
lower-case	0.0.1	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey			1.4.2		bfb13fa900b4d49b9cd7908cc37bf4f68e51374c	https://registry.npmjs.org/lower-case/-/lower-case-0.0.1.tgz	2014-02-26T02:02:54.274Z
lower-case	1.0.0	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	1.4.14		79c98efe2c41583b6d0b6086fbc4d10da89d7ded	https://registry.npmjs.org/lower-case/-/lower-case-1.0.0.tgz	2014-08-17T18:56:10.925Z
lower-case	1.0.1	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	1.4.14		fb2fe40dd0aa9ac4c893a4dc2be748388f9c148b	https://registry.npmjs.org/lower-case/-/lower-case-1.0.1.tgz	2014-08-17T20:32:59.011Z
lower-case	1.0.2	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	1.4.14		9698c23435cc915ca64abf770492d7a8379d80f1	https://registry.npmjs.org/lower-case/-/lower-case-1.0.2.tgz	2014-08-17T21:01:11.233Z
lower-case	1.1.0	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.1.17	0.11.14	34c837677554634f605a3f18ae668031e184f84f	https://registry.npmjs.org/lower-case/-/lower-case-1.1.0.tgz	2015-01-12T03:55:15.069Z
lower-case	1.1.1	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.1.17	0.11.14	f15609ef3e80911f0f01626264418f117f83b784	https://registry.npmjs.org/lower-case/-/lower-case-1.1.1.tgz	2015-01-12T07:49:40.147Z
lower-case	1.1.2	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.5.1	0.12.0	02568a47559492fbe0a59e385ed494833ce8ca8a	https://registry.npmjs.org/lower-case/-/lower-case-1.1.2.tgz	2015-02-08T07:53:27.512Z
lower-case	1.1.3	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.3.12	5.2.0	c92393d976793eee5ba4edb583cf8eae35bd9bfb	https://registry.npmjs.org/lower-case/-/lower-case-1.1.3.tgz	2015-12-15T23:58:29.690Z
lower-case	1.1.4	Lowercase a string	MIT	git://github.com/blakeembrey/lower-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.10.10	7.3.0	9a2cabd1b9e8e0ae993a4bf7d5875c39c42e8eac	https://registry.npmjs.org/lower-case/-/lower-case-1.1.4.tgz	2017-02-24T19:24:26.692Z
lower-case	2.0.0	Transforms the string to lower case	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	8f07128bd5ffd0247d15106e7e8d17d223312faa	https://registry.npmjs.org/lower-case/-/lower-case-2.0.0.tgz	2019-12-01T06:19:05.288Z
lower-case	2.0.1	Transforms the string to lower case	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	39eeb36e396115cc05e29422eaea9e692c9408c7	https://registry.npmjs.org/lower-case/-/lower-case-2.0.1.tgz	2019-12-06T03:05:39.196Z
