.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
coa	0.0.1	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	0.3.16	v0.4.3	d149600ed37dd6295246ae3fa5b6ca9b893da83e	https://registry.npmjs.org/coa/-/coa-0.0.1.tgz	2011-07-19T22:07:51.027Z
coa	0.0.2	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	0.3.16	v0.4.3	98cd8fba4a4d313fb0eff89b0d24747eed2554ff	https://registry.npmjs.org/coa/-/coa-0.0.2.tgz	2011-07-19T23:51:51.957Z
coa	0.0.4	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	0.3.16	v0.4.11	c8cca760bd9439c6622233ab4dc9571cce4cbd20	https://registry.npmjs.org/coa/-/coa-0.0.4.tgz	2011-08-27T23:44:12.888Z
coa	0.0.5	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	0.3.16	v0.4.11	9e1551c5b6d46e59671e6070297df5bfd3cb6c36	https://registry.npmjs.org/coa/-/coa-0.0.5.tgz	2011-08-31T00:11:29.480Z
coa	0.0.6	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	0.3.16	v0.4.11	c391f9bce2f7ba5f21bb29e24c58591b6cbcdee5	https://registry.npmjs.org/coa/-/coa-0.0.6.tgz	2011-09-17T20:48:40.969Z
coa	0.1.0	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	0.3.17	v0.4.12	e2d412a2889e11224ad09d802004c2c751ffc692	https://registry.npmjs.org/coa/-/coa-0.1.0.tgz	2011-09-27T10:21:53.565Z
coa	0.1.1	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	0.3.17	v0.4.12	c8ef8b4ebe6770b560a5228a5b5af573cda9482c	https://registry.npmjs.org/coa/-/coa-0.1.1.tgz	2011-09-29T21:43:35.652Z
coa	0.2.0	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.0.103	v0.4.11	acd479e5acfbf1c8d69a1289071b9eb6ed41d62a	https://registry.npmjs.org/coa/-/coa-0.2.0.tgz	2011-10-28T14:54:20.863Z
coa	0.2.1	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.0.104	v0.6.0	b60be00b40dc49416483a0d418ca87b4e260154c	https://registry.npmjs.org/coa/-/coa-0.2.1.tgz	2011-11-09T15:25:27.265Z
coa	0.3.0	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.0.105	v0.6.0	808acf4cda2993a2a940391144d5eab724717bab	https://registry.npmjs.org/coa/-/coa-0.3.0.tgz	2011-11-11T15:25:26.639Z
coa	0.3.1	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.0.105	v0.6.0	567a213d978a01f70f7b8669904eda9c0254a843	https://registry.npmjs.org/coa/-/coa-0.3.1.tgz	2011-11-11T19:29:48.758Z
coa	0.3.2	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.0.106	v0.6.6	10b5a55efc5b988e4f24f775c1ec25aab3b492b0	https://registry.npmjs.org/coa/-/coa-0.3.2.tgz	2011-12-21T19:53:25.943Z
coa	0.3.3	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.1.0-3	v0.6.9	55e46edaa5621ce2a60a6c1543127ece34349411	https://registry.npmjs.org/coa/-/coa-0.3.3.tgz	2012-01-31T11:01:17.275Z
coa	0.3.4	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.1.0-3	v0.6.9	5b959d741fc520f05a7813a6d2e28b589a77d74a	https://registry.npmjs.org/coa/-/coa-0.3.4.tgz	2012-02-12T18:45:44.093Z
coa	0.3.5	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.1.25	v0.6.19	c9bc909db5b3d055f8f8cc8b1739dffed6f0e71d	https://registry.npmjs.org/coa/-/coa-0.3.5.tgz	2012-06-12T20:43:30.784Z
coa	0.3.6	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.1.62		c3af47771f4588e8d37e021a0da11cce660718fa	https://registry.npmjs.org/coa/-/coa-0.3.6.tgz	2012-10-03T21:24:18.783Z
coa	0.3.7	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.1.63		529b7a33b295b1e3244836b7add994d8c970098b	https://registry.npmjs.org/coa/-/coa-0.3.7.tgz	2012-10-19T22:20:24.948Z
coa	0.3.8	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.1.65		adeee46375ffef0d4235425f3b7d29306e62c5d1	https://registry.npmjs.org/coa/-/coa-0.3.8.tgz	2012-11-07T13:07:57.643Z
coa	0.3.9	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.1.65		7e3d20d30af70b80862e95d4d49b715183be9604	https://registry.npmjs.org/coa/-/coa-0.3.9.tgz	2012-12-02T23:09:02.686Z
coa	0.4.0	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.3.1		252bc1be9740af15d826e490e8b1393c2fe2a062	https://registry.npmjs.org/coa/-/coa-0.4.0.tgz	2013-07-10T13:46:55.407Z
coa	0.4.1	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	1.4.6		baf6f49c7ad9f20c597af39b3fc1e5090fe8838b	https://registry.npmjs.org/coa/-/coa-0.4.1.tgz	2014-05-27T08:56:35.578Z
coa	1.0.0	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	2.0.0-alpha-5		a46eb475afadb327cf49fa6b6ec0657f9cc48604	https://registry.npmjs.org/coa/-/coa-1.0.0.tgz	2015-02-17T09:49:35.830Z
coa	1.0.1	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	2.0.0-alpha-5		7f959346cfc8719e3f7233cd6852854a7c67d8a3	https://registry.npmjs.org/coa/-/coa-1.0.1.tgz	2015-03-30T10:53:56.038Z
coa	1.0.2	Command-Option-Argument: Yet another parser for command line options.	MIT	git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	3.10.10	6.10.2	2ba9fec3b4aa43d7a49d7e6c3561e92061b6bcec	https://registry.npmjs.org/coa/-/coa-1.0.2.tgz	2017-05-23T11:17:52.640Z
coa	1.0.3	Command-Option-Argument: Yet another parser for command line options.	MIT	git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	3.10.10	6.11.0	1b54a5e1dcf77c990455d4deea98c564416dc893	https://registry.npmjs.org/coa/-/coa-1.0.3.tgz	2017-06-10T20:08:41.410Z
coa	1.0.4	Command-Option-Argument: Yet another parser for command line options.		git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	2.11.3	0.12.7	a9ef153660d6a86a8bdec0289a5c684d217432fd	https://registry.npmjs.org/coa/-/coa-1.0.4.tgz	2017-07-07T20:24:38.249Z
coa	2.0.0	Command-Option-Argument: Yet another parser for command line options.	MIT	git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	2.11.3	0.12.7	af881ebe214fc29bee4e9e76b4956b6132295546	https://registry.npmjs.org/coa/-/coa-2.0.0.tgz	2017-07-07T20:26:42.901Z
coa	2.0.1	Command-Option-Argument: Yet another parser for command line options.	MIT	git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	5.4.1	8.4.0	f3f8b0b15073e35d70263fb1042cb2c023db38af	https://registry.npmjs.org/coa/-/coa-2.0.1.tgz	2018-01-10T20:45:24.906Z
coa	2.0.2	Command-Option-Argument: Yet another parser for command line options.	MIT	git://github.com/veged/coa.git	Sergey Berezhnoy	veged@ya.ru	http://github.com/veged	6.2.0	8.6.0	43f6c21151b4ef2bf57187db0d73de229e3e7ec3	https://registry.npmjs.org/coa/-/coa-2.0.2.tgz	2018-12-11T01:33:27.419Z
