.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
@babel/plugin-transform-regenerator	7.0.0-beta.4	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.1.4	53bc1bac140a1e29aac5828bdc47e7c26d3a733d	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.4.tgz	2017-10-30T18:34:49.395Z
@babel/plugin-transform-regenerator	7.0.0-beta.5	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.1.4	6e897607be996a274d9cf5055bedba8a82372721	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.5.tgz	2017-10-30T20:56:27.376Z
@babel/plugin-transform-regenerator	7.0.0-beta.31	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.1.4	8c8519d8d1b550d1edc8f8ee99dc0478c3c0d128	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.31.tgz	2017-11-03T20:03:30.379Z
@babel/plugin-transform-regenerator	7.0.0-beta.32	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.9.1	b7a3c2feb87bb0f1a813e5092f80a3f43c5cf950	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.32.tgz	2017-11-12T13:33:21.736Z
@babel/plugin-transform-regenerator	7.0.0-beta.33	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.9.1	97a3968ef60bb30aa7726d90fc8e2a7cdf8913e2	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.33.tgz	2017-12-01T14:28:23.667Z
@babel/plugin-transform-regenerator	7.0.0-beta.34	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.9.1	71bb288e2897e80dae8ca9b29f1c00e77e3c1c54	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.34.tgz	2017-12-02T14:39:25.834Z
@babel/plugin-transform-regenerator	7.0.0-beta.35	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.9.1	91d87172445d0238dde257e01de74c63fa92c818	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.35.tgz	2017-12-14T21:47:51.316Z
@babel/plugin-transform-regenerator	7.0.0-beta.36	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.9.1	23853fa15297143aa4bb2730458d48ec57a01015	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.36.tgz	2017-12-25T19:04:43.403Z
@babel/plugin-transform-regenerator	7.0.0-beta.37	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.9.1	820e2afcafd0b71c818acb1e029de8a0bc52c880	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.37.tgz	2018-01-08T16:02:33.907Z
@babel/plugin-transform-regenerator	7.0.0-beta.38	Explode async and generator functions into a state machine.	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-regenerator	Ben Newman	bn@cs.stanford.edu		5.5.1	8.9.1	b013fcd4956302c8c5d44e50829fa764f6abcfed	https://registry.npmjs.org/@babel/plugin-transform-regenerator/-/plugin-transform-regenerator-7.0.0-beta.38.tgz	2018-01-17T16:31:59.195Z
