.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
qs	0.0.1	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.2.16	v0.3.7	ce6017433e83b67231af788c6eb00ba0dba3f964	https://registry.npmjs.org/qs/-/qs-0.0.1.tgz	2011-02-04T04:40:23.984Z
qs	0.0.2	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.2.16	v0.2.6	b4a180d16b43d7f592128e9f6b609e3f225a8d7a	https://registry.npmjs.org/qs/-/qs-0.0.2.tgz	2011-02-07T16:45:02.442Z
qs	0.0.3	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.2.16	v0.3.8	e16a190316d4eca7555c6d361f1aa9f1ff4ce124	https://registry.npmjs.org/qs/-/qs-0.0.3.tgz	2011-02-09T00:52:16.616Z
qs	0.0.4	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.2.16	v0.3.8	5484dfa3cb8f58cca93ba1247d8a3015be0d9cfa	https://registry.npmjs.org/qs/-/qs-0.0.4.tgz	2011-02-09T20:45:35.890Z
qs	0.0.5	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.2.16	v0.4.0	54e6adc62a8bfd1d837d81cd6bf1d68ff203aba5	https://registry.npmjs.org/qs/-/qs-0.0.5.tgz	2011-02-10T23:45:02.307Z
qs	0.0.6	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.2.16	v0.2.6	481659b7e5bf6a5ea898010de5aed35eb469e124	https://registry.npmjs.org/qs/-/qs-0.0.6.tgz	2011-02-14T22:27:23.241Z
qs	0.0.7	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.3.15	v0.4.2	7a85d1c3cd17ad9ba94211cbb24b57f88f75ec40	https://registry.npmjs.org/qs/-/qs-0.0.7.tgz	2011-03-13T17:20:41.673Z
qs	0.1.0	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	0.3.18	v0.4.5	9a0d2d70d01f63d3401ea4b050822601b462ee6b	https://registry.npmjs.org/qs/-/qs-0.1.0.tgz	2011-04-13T18:07:22.394Z
qs	0.2.0	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.0.14	v0.4.8	b39234e77a55f6276a9ca305210db02304792487	https://registry.npmjs.org/qs/-/qs-0.2.0.tgz	2011-06-29T16:33:55.231Z
qs	0.3.0	querystring parser			TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.0.14	v0.4.9	502ec1168b8f778921c31d0e4351759bb97cfb84	https://registry.npmjs.org/qs/-/qs-0.3.0.tgz	2011-07-19T19:07:48.886Z
qs	0.3.1	querystring parser		git://github.com/visionmedia/node-querystring.git	TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.0.102	v0.4.12	42871928506939d6b29d1b192f20e2a28b2c69f4	https://registry.npmjs.org/qs/-/qs-0.3.1.tgz	2011-11-04T16:33:52.613Z
qs	0.3.2	querystring parser		git://github.com/visionmedia/node-querystring.git	TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.0.104	v0.6.0	099df444cab947bbadb2bfedda56d33519d6815c	https://registry.npmjs.org/qs/-/qs-0.3.2.tgz	2011-11-09T03:42:13.569Z
qs	0.4.0	querystring parser		git://github.com/visionmedia/node-querystring.git	TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.0.104	v0.6.1	32343c3df5937fcd46e10bd0521b31a01b062705	https://registry.npmjs.org/qs/-/qs-0.4.0.tgz	2011-11-22T02:27:15.971Z
qs	0.4.1	querystring parser		git://github.com/visionmedia/node-querystring.git	TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.0.106	v0.6.8	bea85a35a4f29c80864db6e3955725d2594417a2	https://registry.npmjs.org/qs/-/qs-0.4.1.tgz	2012-01-26T13:40:54.775Z
qs	0.4.2	querystring parser		git://github.com/visionmedia/node-querystring.git	TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.0.106	v0.6.6	3cac4c861e371a8c9c4770ac23cda8de639b8e5f	https://registry.npmjs.org/qs/-/qs-0.4.2.tgz	2012-02-08T21:10:43.986Z
qs	0.5.0	querystring parser		git://github.com/visionmedia/node-querystring.git	TJ Holowaychuk	tj@vision-media.ca	http://tjholowaychuk.com	1.1.0-3	v0.6.12	fda53429faaa8a3a72f630941d4851144a24d34e	https://registry.npmjs.org/qs/-/qs-0.5.0.tgz	2012-05-04T21:42:09.623Z
