.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
cssnano	1.0.0	A modular minifier, built on top of the PostCSS ecosystem.	MIT					2.7.5	0.12.2	92beeb00c823fae5325d5ea6372033c81786be2a	https://registry.npmjs.org/cssnano/-/cssnano-1.0.0.tgz	2015-04-14T16:26:29.851Z
cssnano	1.0.1	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	6ed7e9d4dd4650e8c10b80ee2d9ff88823363bb7	https://registry.npmjs.org/cssnano/-/cssnano-1.0.1.tgz	2015-04-14T23:05:33.226Z
cssnano	1.0.2	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	4409e1568f7060611237d30c97712d422a70baea	https://registry.npmjs.org/cssnano/-/cssnano-1.0.2.tgz	2015-05-02T10:36:55.321Z
cssnano	1.1.0	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	db2cfee9b3ce0a2376e6a01cb64c102b93daa850	https://registry.npmjs.org/cssnano/-/cssnano-1.1.0.tgz	2015-05-10T21:54:24.173Z
cssnano	1.2.0	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	2065299d1102a5e0d2fab496f2eba04059e2d92e	https://registry.npmjs.org/cssnano/-/cssnano-1.2.0.tgz	2015-05-16T20:55:55.614Z
cssnano	1.2.1	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	c32680bbe94262da8d10f51ea9440e6ea85127fa	https://registry.npmjs.org/cssnano/-/cssnano-1.2.1.tgz	2015-05-26T15:39:32.652Z
cssnano	1.3.0	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	1b8e0be5f52c68d2d69ced349faedfc727c32947	https://registry.npmjs.org/cssnano/-/cssnano-1.3.0.tgz	2015-05-27T22:34:50.411Z
cssnano	1.3.1	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	1ba3dbabef95ac7b9536a400722cad825cd3cb91	https://registry.npmjs.org/cssnano/-/cssnano-1.3.1.tgz	2015-06-07T10:15:29.449Z
cssnano	1.3.2	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	a4392ede2c229b1db27525db5021d92a89f59bd3	https://registry.npmjs.org/cssnano/-/cssnano-1.3.2.tgz	2015-06-08T15:54:30.688Z
cssnano	1.3.3	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	43835e90d0723ebdfdeb020a8c8a4d7319d35429	https://registry.npmjs.org/cssnano/-/cssnano-1.3.3.tgz	2015-06-09T12:00:43.945Z
cssnano	1.4.0	A modular minifier, built on top of the PostCSS ecosystem.	MIT	https://github.com/ben-eb/cssnano	Ben Briggs	beneb.info@gmail.com	http://beneb.info	2.7.5	0.12.2	6c080564bd84998f63f3b13f6e9999c5cb53402a	https://registry.npmjs.org/cssnano/-/cssnano-1.4.0.tgz	2015-06-09T16:19:00.387Z
