.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
compressible	0.1.0	Compressible mime types	MIT	https://github.com/expressjs/compressible.git	Jonathan Ong	me@jongleberry.com	http://jongleberry.com	1.3.21		87c187cb37ef9f028f7486ef9b0fc3ef02f3eb85	https://registry.npmjs.org/compressible/-/compressible-0.1.0.tgz	2013-12-19T00:48:45.488Z
compressible	0.1.1	Compressible mime types	MIT	https://github.com/expressjs/compressible.git	Jonathan Ong	me@jongleberry.com	http://jongleberry.com	1.3.18		8e0003ef366d1d52a0300ab351f79df79e574b9f	https://registry.npmjs.org/compressible/-/compressible-0.1.1.tgz	2013-12-19T03:23:42.219Z
compressible	0.2.0	Compressible Content-Type / mime checking	MIT	https://github.com/expressjs/compressible.git	Jonathan Ong	me@jongleberry.com	http://jongleberry.com	1.3.2		1c03ada271f3f4a6cd6306490b0ce3efe47997b5	https://registry.npmjs.org/compressible/-/compressible-0.2.0.tgz	2013-12-23T18:06:22.278Z
compressible	1.0.0	Compressible Content-Type / mime checking	MIT	https://github.com/expressjs/compressible.git	Jonathan Ong	me@jongleberry.com	http://jongleberry.com	1.3.22		f83e49c1cb61421753545125a8011d68b492427d	https://registry.npmjs.org/compressible/-/compressible-1.0.0.tgz	2014-01-01T17:33:03.131Z
compressible	1.0.1	Compressible Content-Type / mime checking	MIT	https://github.com/expressjs/compressible.git	Jonathan Ong	me@jongleberry.com	http://jongleberry.com	1.4.3		8ed8224822c60c3c8dabcad34e913ed2952ad170	https://registry.npmjs.org/compressible/-/compressible-1.0.1.tgz	2014-03-21T21:08:07.838Z
compressible	1.1.0	Compressible Content-Type / mime checking	MIT	https://github.com/expressjs/compressible.git	Jonathan Ong	me@jongleberry.com	http://jongleberry.com	1.4.9		124d8a7bba18a05a410a2f25bad413b1b94aff67	https://registry.npmjs.org/compressible/-/compressible-1.1.0.tgz	2014-06-04T15:01:31.603Z
compressible	1.1.1	Compressible Content-Type / mime checking	MIT	https://github.com/expressjs/compressible.git	Jonathan Ong	me@jongleberry.com	http://jongleberry.com	1.4.21		23b71ea90ea6c6a66289701a918182c24d0729ef	https://registry.npmjs.org/compressible/-/compressible-1.1.1.tgz	2014-08-06T03:48:29.898Z
compressible	2.0.0	Compressible Content-Type / mime checking	MIT	git://github.com/jshttp/compressible				1.4.9		90086ce57102e9e2427ee945a5fb2a98dd51dfb4	https://registry.npmjs.org/compressible/-/compressible-2.0.0.tgz	2014-09-02T17:54:09.232Z
compressible	2.0.1	Compressible Content-Type / mime checking	MIT	git://github.com/jshttp/compressible				1.4.9		3550115793eb3435f7eb16775afe05df1a333ebc	https://registry.npmjs.org/compressible/-/compressible-2.0.1.tgz	2014-10-04T17:33:56.762Z
compressible	2.0.2	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		d0474a6ba6590a43d39c2ce9a6cfbb6479be76a5	https://registry.npmjs.org/compressible/-/compressible-2.0.2.tgz	2015-02-01T06:59:18.255Z
compressible	2.0.3	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		046fe398c1c32ae5af1f4a601cf9ae4632bf2b78	https://registry.npmjs.org/compressible/-/compressible-2.0.3.tgz	2015-06-08T20:45:51.957Z
compressible	2.0.4	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		4d8099e88afd0ffbf7c78fd16991d9ac060a94f6	https://registry.npmjs.org/compressible/-/compressible-2.0.4.tgz	2015-07-02T00:37:02.596Z
compressible	2.0.5	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		c7dd0514a7a90c02a3ec9ee0ce14d8650bde9b6f	https://registry.npmjs.org/compressible/-/compressible-2.0.5.tgz	2015-07-31T01:42:33.086Z
compressible	2.0.6	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		9e4aa9321ffcf9cc4d81954f7aafa9f35767d5ea	https://registry.npmjs.org/compressible/-/compressible-2.0.6.tgz	2015-09-30T01:58:52.816Z
compressible	2.0.7	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		2058c52722fd3f1538a4f22ab14d0635904d19ae	https://registry.npmjs.org/compressible/-/compressible-2.0.7.tgz	2016-01-19T00:16:42.883Z
compressible	2.0.8	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		7162e6c46d3b9d200ffb45cb4e4a0f7832732503	https://registry.npmjs.org/compressible/-/compressible-2.0.8.tgz	2016-05-12T15:29:53.063Z
compressible	2.0.9	Compressible Content-Type / mime checking	MIT	https://github.com/jshttp/compressible				1.4.28		6daab4e2b599c2770dd9e21e7a891b1c5a755425	https://registry.npmjs.org/compressible/-/compressible-2.0.9.tgz	2016-10-31T23:24:22.675Z
compressible	2.0.10	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				2.15.11	4.7.3	feda1c7f7617912732b29bf8cf26252a20b9eecd	https://registry.npmjs.org/compressible/-/compressible-2.0.10.tgz	2017-03-24T04:48:10.529Z
compressible	2.0.11	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				3.10.10	6.11.1	16718a75de283ed8e604041625a2064586797d8a	https://registry.npmjs.org/compressible/-/compressible-2.0.11.tgz	2017-07-28T02:02:00.282Z
compressible	2.0.12	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				3.10.10	6.11.1	c59a5c99db76767e9876500e271ef63b3493bd66	https://registry.npmjs.org/compressible/-/compressible-2.0.12.tgz	2017-10-20T23:55:58.696Z
compressible	2.0.13	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				3.10.10	6.11.1	0d1020ab924b2fdb4d6279875c7d6daba6baa7a9	https://registry.npmjs.org/compressible/-/compressible-2.0.13.tgz	2018-02-18T04:53:35.100Z
compressible	2.0.14	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				3.10.10	6.14.2	326c5f507fbb055f54116782b969a81b67a29da7	https://registry.npmjs.org/compressible/-/compressible-2.0.14.tgz	2018-06-05T17:47:07.191Z
compressible	2.0.15	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				6.4.1	8.12.0	857a9ab0a7e5a07d8d837ed43fe2defff64fe212	https://registry.npmjs.org/compressible/-/compressible-2.0.15.tgz	2018-09-17T14:37:32.514Z
compressible	2.0.16	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				6.4.1	8.15.0	a49bf9858f3821b64ce1be0296afc7380466a77f	https://registry.npmjs.org/compressible/-/compressible-2.0.16.tgz	2019-02-18T18:54:39.356Z
compressible	2.0.17	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				6.4.1	8.16.0	6e8c108a16ad58384a977f3a482ca20bff2f38c1	https://registry.npmjs.org/compressible/-/compressible-2.0.17.tgz	2019-04-24T22:26:56.351Z
compressible	2.0.18	Compressible Content-Type / mime checking	MIT	git+https://github.com/jshttp/compressible.git				6.11.3	12.12.0	af53cca6b070d4c3c0750fbd77286a6d7cc46fba	https://registry.npmjs.org/compressible/-/compressible-2.0.18.tgz	2020-01-06T04:50:09.027Z
