.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
regenerator-runtime	0.9.0	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.3.9	6.0.0	5ddf497001cdbfdeed0b23c8da345d5d7fe7e65b	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.9.0.tgz	2016-05-02T02:32:32.344Z
regenerator-runtime	0.9.1	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.3.9	6.0.0	e761fcb913158f52f23e114c5c9bd6a246dd295d	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.9.1.tgz	2016-05-02T02:41:22.237Z
regenerator-runtime	0.9.2	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.3.9	6.0.0	66742ebb5656ad517fe7feef5cb236d839e1975c	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.9.2.tgz	2016-05-02T03:07:26.802Z
regenerator-runtime	0.9.3	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.3.9	6.0.0	348a25f0e42c2fa73fe4df97b30bc8a5690b6aab	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.9.3.tgz	2016-05-02T03:41:25.693Z
regenerator-runtime	0.9.4	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.3.9	6.0.0	2c3dde92a86059bc946e1295047b648cdd37a1ad	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.9.4.tgz	2016-05-02T03:50:43.910Z
regenerator-runtime	0.9.5	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.3.9	7.0.0-pre	403d6d40a4bdff9c330dd9392dcbb2d9a8bba1fc	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.9.5.tgz	2016-05-02T14:34:50.845Z
regenerator-runtime	0.9.6	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.10.9	4.6.1	d33eb95d0d2001a4be39659707c51b0cb71ce029	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.9.6.tgz	2016-11-04T14:40:04.326Z
regenerator-runtime	0.10.0	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.10.9	4.6.2	86208e34e24f14b1d5d6f093f003ef2d9af8b4a4	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.10.0.tgz	2016-11-21T00:10:39.115Z
regenerator-runtime	0.10.1	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		3.10.8	6.9.1	257f41961ce44558b18f7814af48c17559f9faeb	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.10.1.tgz	2016-12-08T15:12:48.955Z
regenerator-runtime	0.10.2	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		4.1.2	4.7.3	d8180f73493b2f216f6b7282ce1d943372c2c56f	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.10.2.tgz	2017-02-17T16:12:45.310Z
regenerator-runtime	0.10.3	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		4.1.2	4.7.3	8c4367a904b51ea62a908ac310bf99ff90a82a3e	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.10.3.tgz	2017-02-17T21:52:25.245Z
regenerator-runtime	0.10.4	Runtime for Regenerator-compiled generator and async functions.	MIT	https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime	Ben Newman	bn@cs.stanford.edu		4.1.2	7.7.4	74cb6598d3ba2eb18694e968a40e2b3b4df9cf93	https://registry.npmjs.org/regenerator-runtime/-/regenerator-runtime-0.10.4.tgz	2017-04-26T13:56:35.098Z
