.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
postcss-normalize-string	4.0.0-rc.0	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/ben-eb/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	3.10.10	6.9.1	12bf55d0664eadbf7718184bc060ecbac1b57291	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-rc.0.tgz	2017-06-01T09:59:48.547Z
postcss-normalize-string	4.0.0-rc.2	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/ben-eb/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	5.3.0	8.1.4	924f2a98bf9b44d40591434acf8f31b71a977606	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-rc.2.tgz	2017-08-06T19:53:21.072Z
postcss-normalize-string	4.0.0	Normalize wrapping quotes for CSS string literals.	MIT	https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info			718cb6d30a6fac6ac6a830e32c06c07dbc66fe5d	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0.tgz	2018-07-04T11:10:41.640Z
postcss-normalize-string	4.0.1	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.4.1	10.11.0	23c5030c2cc24175f66c914fa5199e2e3c10fef3	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.1.tgz	2018-09-24T21:00:45.417Z
postcss-normalize-string	4.0.2	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.7.0	10.15.0	cd44c40ab07a0c7a36dc5e99aace1eca4ec2690c	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.2.tgz	2019-02-12T17:53:51.376Z
postcss-normalize-string	4.0.0-nightly.2020.7.24	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.14.4	10.21.0	4d05fc411e82f369572afb7d081980980454569e	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-nightly.2020.7.24.tgz	2020-07-24T08:13:04.661Z
postcss-normalize-string	4.0.0-nightly.2020.7.25	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.14.4	10.21.0	cab081fdc66ecaa1130ac8c5a1b7fea30eaf20df	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-nightly.2020.7.25.tgz	2020-07-25T17:14:15.453Z
postcss-normalize-string	4.0.0-nightly.2020.7.31	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.14.6	10.22.0	3b548408c2b9b377c488d63b33f32317a62c3fee	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-nightly.2020.7.31.tgz	2020-07-31T17:15:48.147Z
postcss-normalize-string	4.0.0-nightly.2020.8.1	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.14.6	10.22.0	34c48cb4abff82a6b2694eeebfd2726fbbb3d7e2	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-nightly.2020.8.1.tgz	2020-08-01T17:15:50.415Z
postcss-normalize-string	4.0.0-nightly.2020.8.4	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.14.6	10.22.0	2d1e5708f8869fb0292def617d8d4ca8c0ef99c3	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-nightly.2020.8.4.tgz	2020-08-04T12:51:15.130Z
postcss-normalize-string	4.0.0-nightly.2020.8.10	Normalize wrapping quotes for CSS string literals.	MIT	git+https://github.com/cssnano/cssnano.git	Ben Briggs	beneb.info@gmail.com	http://beneb.info	6.14.6	10.22.0	8d74141b8192af305ffe95b595fd8578d7c7b826	https://registry.npmjs.org/postcss-normalize-string/-/postcss-normalize-string-4.0.0-nightly.2020.8.10.tgz	2020-08-10T17:16:24.783Z
