.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
readable-stream	0.0.1	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/			f3efb2ca59b6e7c615f14a2e935ffdd042a46845	https://registry.npmjs.org/readable-stream/-/readable-stream-0.0.1.tgz	2012-07-27T04:46:58.911Z
readable-stream	0.0.2	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.61		cce59fac644aac782792573201ebb346b257717f	https://registry.npmjs.org/readable-stream/-/readable-stream-0.0.2.tgz	2012-09-10T18:32:22.628Z
readable-stream	0.0.3	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.63		f2fbbe635e3455bf1c7ea05c5e2ed8bf7eb8de62	https://registry.npmjs.org/readable-stream/-/readable-stream-0.0.3.tgz	2012-10-15T18:50:21.287Z
readable-stream	0.0.4	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.68		f32d76e3fb863344a548d79923007173665b3b8d	https://registry.npmjs.org/readable-stream/-/readable-stream-0.0.4.tgz	2012-12-03T05:37:50.997Z
readable-stream	0.1.0	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.1.69		35476301be1584653b5a0101f288cd40b33cf39e	https://registry.npmjs.org/readable-stream/-/readable-stream-0.1.0.tgz	2012-12-14T00:10:04.841Z
readable-stream	0.2.0	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.2.0		c237bf773b27acf9472a576435a9cb9b71504e0d	https://registry.npmjs.org/readable-stream/-/readable-stream-0.2.0.tgz	2013-01-11T23:31:27.220Z
readable-stream	0.3.0	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.2.10		9ae8f414672ded571ca65b5ce12e7f03e5ec4452	https://registry.npmjs.org/readable-stream/-/readable-stream-0.3.0.tgz	2013-02-14T22:59:03.141Z
readable-stream	0.3.1	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.2.11		82476ce7bbc0ae58e1d5e11f17df86ba6d76c23f	https://registry.npmjs.org/readable-stream/-/readable-stream-0.3.1.tgz	2013-02-20T19:18:23.014Z
readable-stream	1.0.0	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.2.14		805b14feb790400d17f314e337d12affcc3549bc	https://registry.npmjs.org/readable-stream/-/readable-stream-1.0.0.tgz	2013-03-09T19:16:19.726Z
readable-stream	1.0.1	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.2.14		04f99de4c0697c86ab65679330b0c9d167b2b9b3	https://registry.npmjs.org/readable-stream/-/readable-stream-1.0.1.tgz	2013-03-11T02:20:24.538Z
readable-stream	1.0.2	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.2.14		213ce36864fc1f0d4e98e03b9eb92c64042299d4	https://registry.npmjs.org/readable-stream/-/readable-stream-1.0.2.tgz	2013-03-11T16:31:26.752Z
readable-stream	1.0.15	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.3.7		a2c160237235951da985a1572d0a3af585e4be95	https://registry.npmjs.org/readable-stream/-/readable-stream-1.0.15.tgz	2013-08-02T22:03:15.036Z
readable-stream	1.0.17	An exploration of a new kind of readable streams for Node.js	BSD	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.3.9		cbc295fdf394dfa1225d225d02e6b6d0f409fd4b	https://registry.npmjs.org/readable-stream/-/readable-stream-1.0.17.tgz	2013-08-26T22:38:58.256Z
readable-stream	1.1.7	An exploration of a new kind of readable streams for Node.js	MIT	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.3.9		9fac85f615c91d8123d6797a37bb6492f3400d34	https://registry.npmjs.org/readable-stream/-/readable-stream-1.1.7.tgz	2013-08-26T23:14:28.483Z
readable-stream	1.1.8	An exploration of a new kind of readable streams for Node.js	MIT	git://github.com/isaacs/readable-stream	Isaac Z. Schlueter	i@izs.me	http://blog.izs.me/	1.3.9		28d42847e0feedfd2013931f37fb326fc4e25b7e	https://registry.npmjs.org/readable-stream/-/readable-stream-1.1.8.tgz	2013-08-30T20:01:01.457Z
