.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
array-flatten	0.0.2	Flatten a multi-dimensional array.	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey			1.3.25		51b2f144f36fd656f627740a1fd0ad57979ad6c2	https://registry.npmjs.org/array-flatten/-/array-flatten-0.0.2.tgz	2014-03-16T04:13:40.954Z
array-flatten	0.0.3	Flatten a multi-dimensional array.	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey			1.4.14		0546c3c23ad49c5fec896930680a154b3014eae8	https://registry.npmjs.org/array-flatten/-/array-flatten-0.0.3.tgz	2014-08-17T17:49:57.857Z
array-flatten	1.0.0	Flatten a multi-dimensional array.	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey			1.4.14		2b672d3b56fad41b050eee8cbf36f7a83ec3b040	https://registry.npmjs.org/array-flatten/-/array-flatten-1.0.0.tgz	2014-08-17T18:11:00.008Z
array-flatten	1.0.1	Flatten a multi-dimensional array.	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.1.17	0.11.14	cacb24fbeed6c0014fa751a39a01a90e212a38b8	https://registry.npmjs.org/array-flatten/-/array-flatten-1.0.1.tgz	2015-01-12T09:00:11.413Z
array-flatten	1.0.2	Flatten a multi-dimensional array.	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.1.17	0.11.14	c94703edbf0677694f9b61c67b99615b85bd6dd0	https://registry.npmjs.org/array-flatten/-/array-flatten-1.0.2.tgz	2015-01-13T05:58:48.541Z
array-flatten	1.1.0	Flatten an array of nested arrays into a single flat array	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.8.3	1.8.1	ac3efac717b0e7bbdc778ce0bde7381ac6604393	https://registry.npmjs.org/array-flatten/-/array-flatten-1.1.0.tgz	2015-05-09T21:48:40.747Z
array-flatten	1.1.1	Flatten an array of nested arrays into a single flat array	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.11.3	2.3.3	9a5f699051b1e7073328f2a008968b64ea2955d2	https://registry.npmjs.org/array-flatten/-/array-flatten-1.1.1.tgz	2015-07-09T21:42:55.619Z
array-flatten	2.0.0	Flatten nested arrays	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.3.6	5.0.0	24dd98b38b9194b59b2087ba40c21384d6b8a8dc	https://registry.npmjs.org/array-flatten/-/array-flatten-2.0.0.tgz	2015-11-16T03:14:26.425Z
array-flatten	2.1.0	Flatten nested arrays	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.8.3	5.10.1	26a692c83881fc68dac3ec5d1f0c1b49bf2304d9	https://registry.npmjs.org/array-flatten/-/array-flatten-2.1.0.tgz	2016-04-29T00:43:12.819Z
array-flatten	2.1.1	Flatten nested arrays	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.10.10	7.3.0	426bb9da84090c1838d812c8150af20a8331e296	https://registry.npmjs.org/array-flatten/-/array-flatten-2.1.1.tgz	2017-01-14T01:09:38.922Z
array-flatten	2.1.2	Flatten nested arrays	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	6.4.1	11.3.0	24ef80a28c1a893617e2149b0c6d0d788293b099	https://registry.npmjs.org/array-flatten/-/array-flatten-2.1.2.tgz	2018-12-03T00:21:55.036Z
array-flatten	3.0.0	Flatten nested arrays	MIT	git://github.com/blakeembrey/array-flatten.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	6.9.0	13.1.0	6428ca2ee52c7b823192ec600fa3ed2f157cd541	https://registry.npmjs.org/array-flatten/-/array-flatten-3.0.0.tgz	2019-11-21T05:14:39.925Z
