.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
es-abstract	1.0.0	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			1.4.28		766c079361669200eacf90cc15bcd396468f80c9	https://registry.npmjs.org/es-abstract/-/es-abstract-1.0.0.tgz	2015-01-11T02:28:46.517Z
es-abstract	1.0.1	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.3.0	1.0.4	70e79400693dde46ce65e8f974ce62beda626360	https://registry.npmjs.org/es-abstract/-/es-abstract-1.0.1.tgz	2015-01-30T08:24:19.992Z
es-abstract	1.1.0	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.6.0	1.2.0	f8b9b02f8f3a4d9915c37e5d92452ceb121f4baf	https://registry.npmjs.org/es-abstract/-/es-abstract-1.1.0.tgz	2015-02-17T09:56:15.293Z
es-abstract	1.1.1	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.7.2	1.5.1	806f177d452dccb2c44774ff6be04ec6c0156b3b	https://registry.npmjs.org/es-abstract/-/es-abstract-1.1.1.tgz	2015-03-19T09:49:53.887Z
es-abstract	1.2.0	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.7.2	1.5.1	943b98cfd9c0c05384971bcec0c89197ba83ecda	https://registry.npmjs.org/es-abstract/-/es-abstract-1.2.0.tgz	2015-03-19T09:57:14.485Z
es-abstract	1.1.2	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.7.1	1.6.1	398160ba9c58c925c4b5a1bb2187f5b776fe14ba	https://registry.npmjs.org/es-abstract/-/es-abstract-1.1.2.tgz	2015-03-21T06:13:47.742Z
es-abstract	1.2.1	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.7.1	1.6.1	a7310f95cd83994b8395fff8dd9f36bf0d4e70a2	https://registry.npmjs.org/es-abstract/-/es-abstract-1.2.1.tgz	2015-03-21T06:13:55.620Z
es-abstract	1.2.2	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.13.0	2.4.0	aae74119703bcb4e489c7097178ae93bce282340	https://registry.npmjs.org/es-abstract/-/es-abstract-1.2.2.tgz	2015-07-29T06:49:43.123Z
es-abstract	1.3.0	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.13.3	3.0.0	d1c896b3618e27b68a71f648a2850a719997a85a	https://registry.npmjs.org/es-abstract/-/es-abstract-1.3.0.tgz	2015-08-15T09:05:01.445Z
es-abstract	1.3.1	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.14.0	3.0.0	cb7deb525f9ea3c8e2cd40657bbbc923b9356297	https://registry.npmjs.org/es-abstract/-/es-abstract-1.3.1.tgz	2015-08-15T20:54:35.222Z
es-abstract	1.3.2	ECMAScript spec abstract operations.	MIT	git://github.com/ljharb/es-abstract.git	Jordan Harband			2.14.4	4.1.1	7a5e8615f8a2d9c1393f0aaf25f5cd11c0ac797e	https://registry.npmjs.org/es-abstract/-/es-abstract-1.3.2.tgz	2015-09-27T13:55:44.542Z
