.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
atob	1.0.0	atob for Node.JS (it's a one-liner)		git://github.com/coolaj86/node-browser-compat.git	AJ ONeal	coolaj86@gmail.com	http://coolaj86.info	1.0.22	v0.4.8	aaa94b1a9106418a166cd58c39aecfc75b580952	https://registry.npmjs.org/atob/-/atob-1.0.0.tgz	2011-09-09T20:54:17.047Z
atob	1.0.1	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)		git://github.com/coolaj86/node-browser-compat.git	AJ ONeal	coolaj86@gmail.com	http://coolaj86.info			5121c7b88cd316c2f099499ea11bc39884bb41cc	https://registry.npmjs.org/atob/-/atob-1.0.1.tgz	2012-06-26T19:25:39.287Z
atob	1.1.0	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	Apache2	git://github.com/coolaj86/node-browser-compat.git	AJ ONeal	coolaj86@gmail.com	http://coolaj86.info	1.1.49		111650f7acf9647e707aa9566af2abc27cd424f5	https://registry.npmjs.org/atob/-/atob-1.1.0.tgz	2012-09-19T20:23:05.880Z
atob	1.1.2	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	Apache2	git://github.com/coolaj86/node-browser-compat.git	AJ ONeal	coolaj86@gmail.com	http://coolaj86.info	1.3.24		f7f25136b67b48250f8ceb3bf709e5428c11db54	https://registry.npmjs.org/atob/-/atob-1.1.2.tgz	2014-05-20T14:55:24.711Z
atob	1.1.3	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	(MIT OR Apache-2.0)	git://github.com/coolaj86/node-browser-compat.git	AJ ONeal	coolaj86@gmail.com	http://coolaj86.info	3.3.6	5.0.0	95f13629b12c3a51a5d215abdce2aa9f32f80773	https://registry.npmjs.org/atob/-/atob-1.1.3.tgz	2015-12-12T00:30:30.829Z
atob	2.0.0	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	(MIT OR Apache-2.0)	git://github.com/coolaj86/node-browser-compat/atob.git	AJ ONeal	coolaj86@gmail.com	https://coolaj86.com	3.3.6	5.0.0	fe65423c31ddd3cf1cbaeeecb0789d29d5ffebf9	https://registry.npmjs.org/atob/-/atob-2.0.0.tgz	2015-12-12T00:59:17.881Z
atob	2.0.2	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	(MIT OR Apache-2.0)	git://github.com/coolaj86/node-browser-compat/atob.git	AJ ONeal	coolaj86@gmail.com	https://coolaj86.com	2.14.12	4.3.2	c8ebc0916460c3eb20623d5e6fc76c3cbb488b71	https://registry.npmjs.org/atob/-/atob-2.0.2.tgz	2016-04-09T21:28:38.178Z
atob	2.0.3	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	(MIT OR Apache-2.0)	git://github.com/coolaj86/node-browser-compat/atob.git	AJ ONeal	coolaj86@gmail.com	https://coolaj86.com	2.14.12	4.3.2	19c7a760473774468f20b2d2d03372ad7d4cbf5d	https://registry.npmjs.org/atob/-/atob-2.0.3.tgz	2016-04-09T21:29:48.925Z
atob	2.1.0	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	(MIT OR Apache-2.0)	git://git.coolaj86.com/coolaj86/atob.js.git	AJ ONeal	coolaj86@gmail.com	https://coolaj86.com	5.6.0	8.9.4	ab2b150e51d7b122b9efc8d7340c06b6c41076bc	https://registry.npmjs.org/atob/-/atob-2.1.0.tgz	2018-03-28T04:26:16.338Z
atob	2.1.1	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	(MIT OR Apache-2.0)	git://git.coolaj86.com/coolaj86/atob.js.git	AJ ONeal	coolaj86@gmail.com	https://coolaj86.com	3.10.10	6.11.1	ae2d5a729477f289d60dd7f96a6314a22dd6c22a	https://registry.npmjs.org/atob/-/atob-2.1.1.tgz	2018-04-27T17:34:11.124Z
atob	2.1.2	atob for Node.JS and Linux / Mac / Windows CLI (it's a one-liner)	(MIT OR Apache-2.0)	git://git.coolaj86.com/coolaj86/atob.js.git	AJ ONeal	coolaj86@gmail.com	https://coolaj86.com	6.1.0	10.6.0	6d9517eb9e030d2436666651e86bd9f6f13533c9	https://registry.npmjs.org/atob/-/atob-2.1.2.tgz	2018-08-18T10:18:59.696Z
