.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
asn1.js	0.1.0	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.14		c7513d88370ae96c35f994258cea9ae5dae8d9ce	https://registry.npmjs.org/asn1.js/-/asn1.js-0.1.0.tgz	2013-12-01T18:44:14.123Z
asn1.js	0.1.1	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.14		c8361b8a66784ff769e75f4867b5ef7ac23dfb28	https://registry.npmjs.org/asn1.js/-/asn1.js-0.1.1.tgz	2013-12-01T19:07:26.864Z
asn1.js	0.1.2	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.14		c686ba92c00fe621e3295f9525efb0cc904c6db9	https://registry.npmjs.org/asn1.js/-/asn1.js-0.1.2.tgz	2013-12-01T19:21:07.115Z
asn1.js	0.1.3	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.14		12a9ef54ee28ce6aae942a22ffb1aabbb4c8c624	https://registry.npmjs.org/asn1.js/-/asn1.js-0.1.3.tgz	2013-12-01T19:48:52.886Z
asn1.js	0.1.4	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.14		0a1d04de347d1e4e0a18f3699332d0ec4f0d0e97	https://registry.npmjs.org/asn1.js/-/asn1.js-0.1.4.tgz	2013-12-01T20:10:13.948Z
asn1.js	0.1.5	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.14		b899a455c84c1efe92042f4dd51da1dd024e5ba2	https://registry.npmjs.org/asn1.js/-/asn1.js-0.1.5.tgz	2013-12-01T21:37:24.237Z
asn1.js	0.2.0	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.14		aeda878632eeca81a591b515b211c63e94db3466	https://registry.npmjs.org/asn1.js/-/asn1.js-0.2.0.tgz	2013-12-07T16:53:54.494Z
asn1.js	0.2.1	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.3.21		245abfa4c2e9f7e711c3db63952124654f732990	https://registry.npmjs.org/asn1.js/-/asn1.js-0.2.1.tgz	2014-01-19T21:07:17.107Z
asn1.js	0.3.0	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.4.6		d97908770e74708d68c551114fe652e6a2706cf8	https://registry.npmjs.org/asn1.js/-/asn1.js-0.3.0.tgz	2014-04-15T08:15:19.179Z
asn1.js	0.3.1	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.4.9		d193bc68d4575c6167ae7cee2df197a29db77d6d	https://registry.npmjs.org/asn1.js/-/asn1.js-0.3.1.tgz	2014-05-31T11:38:11.753Z
asn1.js	0.3.2	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.4.9		bff70d8a1c6981377161ab2986232134ebcd06ea	https://registry.npmjs.org/asn1.js/-/asn1.js-0.3.2.tgz	2014-06-10T01:25:25.885Z
asn1.js	0.3.3	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.4.9		c61886867f1a3576e78a6af36bca4b6a16066752	https://registry.npmjs.org/asn1.js/-/asn1.js-0.3.3.tgz	2014-08-06T17:26:39.739Z
asn1.js	0.4.0	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.4.9		ae0770c94c162d96111bc339cdb78f34a0d05a1d	https://registry.npmjs.org/asn1.js/-/asn1.js-0.4.0.tgz	2014-08-15T19:04:17.023Z
asn1.js	0.4.1	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.4.9		005533905d223c3faf3ab6ea3b2457e262aea72f	https://registry.npmjs.org/asn1.js/-/asn1.js-0.4.1.tgz	2014-08-22T13:29:25.548Z
asn1.js	0.5.0	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			1.4.9		8af312d6ba9dcab592d9f9c679d98b2a97846ed7	https://registry.npmjs.org/asn1.js/-/asn1.js-0.5.0.tgz	2014-08-24T18:23:55.949Z
asn1.js	0.5.1	ASN.1 encoder and decoder	MIT	git@github.com:indutny/asn1.js	Fedor Indutny			2.1.6	0.10.33	4357530cd1959f4433f1209aaacd2bbf3aa1d6e3	https://registry.npmjs.org/asn1.js/-/asn1.js-0.5.1.tgz	2014-11-04T18:23:57.510Z
