.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
dot-case	0.0.1	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey			1.4.6		c27b8b2da680ca1199e5d75d4cf36d0dc467ca8b	https://registry.npmjs.org/dot-case/-/dot-case-0.0.1.tgz	2014-03-24T23:33:18.045Z
dot-case	0.0.2	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey			1.4.6		cd1438e8df397e6de1533799acc46004d00be912	https://registry.npmjs.org/dot-case/-/dot-case-0.0.2.tgz	2014-03-25T02:13:15.319Z
dot-case	0.1.0	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey			1.4.6		a999cf8562802fc546cdbd61db4b88ece28ffb0e	https://registry.npmjs.org/dot-case/-/dot-case-0.1.0.tgz	2014-04-09T09:58:47.259Z
dot-case	1.0.0	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	1.4.14		fae037420a573c9492b00eb86156365d74bf5574	https://registry.npmjs.org/dot-case/-/dot-case-1.0.0.tgz	2014-08-17T18:42:43.288Z
dot-case	1.0.1	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	1.4.9		9b1d393d810a2c16ca9ee0affde5a9e4657435b7	https://registry.npmjs.org/dot-case/-/dot-case-1.0.1.tgz	2014-08-19T13:44:40.438Z
dot-case	1.1.0	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	2.1.17	0.11.14	fd6567f7a809753cacc33236a346d8ad16cc6e06	https://registry.npmjs.org/dot-case/-/dot-case-1.1.0.tgz	2015-01-12T08:32:59.302Z
dot-case	1.1.1	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	1.4.28		9c183e7aa0fac8cdb71c55db78340aa805f01d71	https://registry.npmjs.org/dot-case/-/dot-case-1.1.1.tgz	2015-01-31T10:55:39.581Z
dot-case	1.1.2	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.3.12	5.2.0	1e73826900de28d6de5480bc1de31d0842b06bec	https://registry.npmjs.org/dot-case/-/dot-case-1.1.2.tgz	2015-12-16T00:21:26.150Z
dot-case	2.0.0	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.9.3	6.2.1	8ccfd6ceba79440eb3c22897d3e29caa3bd829cf	https://registry.npmjs.org/dot-case/-/dot-case-2.0.0.tgz	2016-06-11T22:14:42.516Z
dot-case	2.1.0	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.9.3	6.2.1	4b43dd0d7403c34cb645424add397e80bfe85ca6	https://registry.npmjs.org/dot-case/-/dot-case-2.1.0.tgz	2016-06-12T00:35:53.791Z
dot-case	2.1.1	Dot case a string	MIT	git://github.com/blakeembrey/dot-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	3.10.10	7.3.0	34dcf37f50a8e93c2b3bca8bb7fb9155c7da3bee	https://registry.npmjs.org/dot-case/-/dot-case-2.1.1.tgz	2017-03-18T01:00:00.679Z
dot-case	3.0.0	Transform into a lower case string with a period between words	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	9d5064f602f75dcc736675b4aac526e8e78f8cba	https://registry.npmjs.org/dot-case/-/dot-case-3.0.0.tgz	2019-12-01T06:19:13.608Z
dot-case	3.0.1	Transform into a lower case string with a period between words	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	36a881ae1ec223349185c7e65d4516a9044c5a3b	https://registry.npmjs.org/dot-case/-/dot-case-3.0.1.tgz	2019-12-03T05:40:18.828Z
dot-case	3.0.2	Transform into a lower case string with a period between words	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	6758d86d3e7b69adc0fcfad23a845676c329f7d9	https://registry.npmjs.org/dot-case/-/dot-case-3.0.2.tgz	2019-12-06T03:05:47.885Z
dot-case	3.0.3	Transform into a lower case string with a period between words	MIT	git://github.com/blakeembrey/change-case.git	Blake Embrey	hello@blakeembrey.com	http://blakeembrey.me	lerna/3.19.0/node@v13.1.0+x64 (darwin)	13.1.0	21d3b52efaaba2ea5fda875bb1aa8124521cf4aa	https://registry.npmjs.org/dot-case/-/dot-case-3.0.3.tgz	2019-12-19T02:11:03.509Z
