.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
normalize-url	1.0.0	Normalize a URL	MIT	https://github.com/sindresorhus/normalize-url	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.1.16	0.10.32	5de7c54eafde9019b259886bb56fb42466051c27	https://registry.npmjs.org/normalize-url/-/normalize-url-1.0.0.tgz	2015-01-11T14:26:12.438Z
normalize-url	1.0.1	Normalize a URL	MIT	https://github.com/sindresorhus/normalize-url	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.1.16	0.10.32	bf89d349bcd1aff0471a0e09b94672b26e99c73c	https://registry.npmjs.org/normalize-url/-/normalize-url-1.0.1.tgz	2015-01-13T23:32:36.840Z
normalize-url	1.0.2	Normalize a URL	MIT	https://github.com/sindresorhus/normalize-url	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.1.16	0.10.32	cd47da42c87c1712d528ef717a48f89239db9722	https://registry.npmjs.org/normalize-url/-/normalize-url-1.0.2.tgz	2015-01-14T00:23:21.565Z
normalize-url	1.1.0	Normalize a URL	MIT	https://github.com/sindresorhus/normalize-url	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	1.4.28		aab4f80c4f6c5892800eb5ee5c636381f984444c	https://registry.npmjs.org/normalize-url/-/normalize-url-1.1.0.tgz	2015-03-10T14:56:06.347Z
normalize-url	1.2.0	Normalize a URL	MIT	https://github.com/sindresorhus/normalize-url	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	1.4.28		6e0893fc7b9ec03e55e9e728d35cded6a048fd43	https://registry.npmjs.org/normalize-url/-/normalize-url-1.2.0.tgz	2015-03-12T05:42:24.861Z
normalize-url	1.2.1	Normalize a URL	MIT	git+https://github.com/sindresorhus/normalize-url.git	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.10.0	0.12.3	27b160982dd59358e739085b3e7ea3917a8e0926	https://registry.npmjs.org/normalize-url/-/normalize-url-1.2.1.tgz	2015-05-19T20:39:55.486Z
normalize-url	1.3.0	Normalize a URL	MIT	https://github.com/sindresorhus/normalize-url	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.10.1	0.12.4	420279aa9cf1dffa109f1b5f947bf4b781cc53a4	https://registry.npmjs.org/normalize-url/-/normalize-url-1.3.0.tgz	2015-06-22T13:25:36.715Z
normalize-url	1.3.1	Normalize a URL	MIT	git+https://github.com/sindresorhus/normalize-url.git	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.14.3	4.1.0	28f605629aad3a14ce356ae9937a76ff072886a7	https://registry.npmjs.org/normalize-url/-/normalize-url-1.3.1.tgz	2015-09-22T04:00:27.633Z
normalize-url	1.4.0	Normalize a URL	MIT	https://github.com/sindresorhus/normalize-url	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.14.7	4.2.1	8ae93e97ddf66f17544c1f12a2dc0c0e4b5762ff	https://registry.npmjs.org/normalize-url/-/normalize-url-1.4.0.tgz	2015-11-14T13:53:10.141Z
normalize-url	1.4.1	Normalize a URL	MIT	git+https://github.com/sindresorhus/normalize-url.git	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	2.14.12	4.3.0	b3007f2593b1f8d015b4d5a5a628ce22bf3c6f13	https://registry.npmjs.org/normalize-url/-/normalize-url-1.4.1.tgz	2016-02-18T15:34:29.743Z
normalize-url	1.5.0	Normalize a URL	MIT	git+https://github.com/sindresorhus/normalize-url.git	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	3.8.9	4.4.2	2f2ea22f1c66d29659461310fec21b4a9b715c18	https://registry.npmjs.org/normalize-url/-/normalize-url-1.5.0.tgz	2016-05-01T16:44:15.839Z
normalize-url	1.5.1	Normalize a URL	MIT	git+https://github.com/sindresorhus/normalize-url.git	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	3.8.6	6.0.0	fa308496336c39200f13d6224e206df6c053691e	https://registry.npmjs.org/normalize-url/-/normalize-url-1.5.1.tgz	2016-05-08T06:18:04.528Z
normalize-url	1.5.2	Normalize a URL	MIT	git+https://github.com/sindresorhus/normalize-url.git	Sindre Sorhus	sindresorhus@gmail.com	sindresorhus.com	3.9.0	4.4.2	9c5a984fae36ec1fbed90c2645a9757c0e4b4f86	https://registry.npmjs.org/normalize-url/-/normalize-url-1.5.2.tgz	2016-05-08T07:29:41.892Z
