.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
ip	0.0.1	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com				bbc68d7cc448560a63fbe99237a01bc50fdca7ec	https://registry.npmjs.org/ip/-/ip-0.0.1.tgz	2012-08-15T09:10:05.826Z
ip	0.0.2	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.2.3		d91c53d43030073e4b9fe3775c19d6e883b73ff7	https://registry.npmjs.org/ip/-/ip-0.0.2.tgz	2013-02-03T12:27:06.756Z
ip	0.0.3	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.2.3		96cf8bbaf9e814c97f98c33946d5c4cf77a1d08d	https://registry.npmjs.org/ip/-/ip-0.0.3.tgz	2013-02-09T10:50:57.996Z
ip	0.0.4	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.2.3		1f4f02ea217bb01275817f30aef5b050b96412bb	https://registry.npmjs.org/ip/-/ip-0.0.4.tgz	2013-02-11T09:21:41.721Z
ip	0.0.5	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.2.3		0b405f761a565e2af045cba09854e484dca97706	https://registry.npmjs.org/ip/-/ip-0.0.5.tgz	2013-02-20T11:15:10.430Z
ip	0.1.0	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.2.18		bf7fccc1608097ecf8e873152ca011234bd99a40	https://registry.npmjs.org/ip/-/ip-0.1.0.tgz	2013-05-29T09:37:54.181Z
ip	0.2.0	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.3.21		41bbf4e945613464c9672034347583811375a88b	https://registry.npmjs.org/ip/-/ip-0.2.0.tgz	2014-01-18T23:06:09.577Z
ip	0.3.0	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.3.24		7a469fffa4e26e56d61b91056a40bf9dbdcd8a8b	https://registry.npmjs.org/ip/-/ip-0.3.0.tgz	2014-02-02T20:08:33.857Z
ip	0.3.1	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.4.9		d0871c6ee08449b081bb277fdd6c8ff5e6fc845b	https://registry.npmjs.org/ip/-/ip-0.3.1.tgz	2014-07-31T18:50:03.280Z
ip	0.3.2	IP address utilities for node.js		http://github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		1.4.28		7d5ed34326688b36b6ab81f1865ea8266c28f0db	https://registry.npmjs.org/ip/-/ip-0.3.2.tgz	2014-09-23T10:15:34.483Z
ip	0.3.3	IP address utilities for node.js	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		2.9.0	2.0.0	8ee8309e92f0b040d287f72efaca1a21702d3fb4	https://registry.npmjs.org/ip/-/ip-0.3.3.tgz	2015-06-01T16:28:09.267Z
ip	1.0.0	IP address utilities for node.js	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		2.13.3	3.2.0	fc627aca013cfe00921743cf0a291563f4a3c90a	https://registry.npmjs.org/ip/-/ip-1.0.0.tgz	2015-09-05T03:22:57.210Z
ip	1.0.1	IP address utilities for node.js	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		2.14.2	4.0.0	c7e356cdea225ae71b36d70f2e71a92ba4e42590	https://registry.npmjs.org/ip/-/ip-1.0.1.tgz	2015-09-10T01:42:39.890Z
ip	1.0.2	[![](https://badge.fury.io/js/ip.svg)](https://www.npmjs.com/package/ip)	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		2.14.7	4.2.1	32e29159fc12840fbc5bca84c3cf0d80c8f5ab58	https://registry.npmjs.org/ip/-/ip-1.0.2.tgz	2015-10-29T01:44:50.765Z
ip	1.1.0	[![](https://badge.fury.io/js/ip.svg)](https://www.npmjs.com/package/ip)	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		3.3.6	5.0.0	a893493e83af47000e2f553f1176194c6050240e	https://registry.npmjs.org/ip/-/ip-1.1.0.tgz	2015-11-18T16:27:55.161Z
ip	1.1.1	[![](https://badge.fury.io/js/ip.svg)](https://www.npmjs.com/package/ip)	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		3.6.0	5.7.0	239171b6f353f9409827bcf9315e732d930e4199	https://registry.npmjs.org/ip/-/ip-1.1.1.tgz	2016-03-02T14:30:56.459Z
ip	1.1.2	[![](https://badge.fury.io/js/ip.svg)](https://www.npmjs.com/package/ip)	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		3.7.3	4.2.2	a05ba664479611d0229fd21d2572fec4505f778e	https://registry.npmjs.org/ip/-/ip-1.1.2.tgz	2016-03-04T19:29:51.260Z
ip	1.1.3	[![](https://badge.fury.io/js/ip.svg)](https://www.npmjs.com/package/ip)	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		3.8.6	6.0.0	12b16294a38925486d618a1103506e4eb4f8b296	https://registry.npmjs.org/ip/-/ip-1.1.3.tgz	2016-05-06T22:46:30.140Z
ip	1.1.4	[![](https://badge.fury.io/js/ip.svg)](https://www.npmjs.com/package/ip)	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		3.10.8	6.8.0	de8247ffef940451832550fba284945e6e039bfb	https://registry.npmjs.org/ip/-/ip-1.1.4.tgz	2016-10-31T18:38:52.764Z
ip	1.1.5	[![](https://badge.fury.io/js/ip.svg)](https://www.npmjs.com/package/ip)	MIT	git+ssh://git@github.com/indutny/node-ip.git	Fedor Indutny	fedor@indutny.com		3.10.8	7.0.0	bdded70114290828c0a039e72ef25f5aaec4354a	https://registry.npmjs.org/ip/-/ip-1.1.5.tgz	2017-03-04T01:38:26.801Z
