.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
postcss-color-hex-alpha	1.0.0	PostCSS plugin to transform W3C RGBA hexadecimal notations (#RRGGBBAA or #RGBA) to more compatible CSS (rgba())	MIT	https://github.com/postcss/postcss-color-hex-alpha.git	Maxime Thirouin			2.0.2	0.10.32	28d00905bc69d4b49ce8018d6d5e70776c67c3b8	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-1.0.0.tgz	2014-10-04T06:06:14.491Z
postcss-color-hex-alpha	1.1.0	PostCSS plugin to transform W3C RGBA hexadecimal notations (#RRGGBBAA or #RGBA) to more compatible CSS (rgba())	MIT	https://github.com/postcss/postcss-color-hex-alpha.git	Maxime Thirouin			2.1.6	0.10.33	b174f72127417a43c2fbe92c144c8b0bfb6af783	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-1.1.0.tgz	2014-11-25T07:46:30.250Z
postcss-color-hex-alpha	1.2.0	PostCSS plugin to transform W3C RGBA hexadecimal notations (#RRGGBBAA or #RGBA) to more compatible CSS (rgba())	MIT	https://github.com/postcss/postcss-color-hex-alpha.git	Maxime Thirouin			2.1.6	0.10.33	ede7ec172c5aa997707e9c3600ccd8f3f122213b	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-1.2.0.tgz	2014-11-25T07:46:49.595Z
postcss-color-hex-alpha	1.3.0	PostCSS plugin to transform W3C RGBA hexadecimal notations (#RRGGBBAA or #RGBA) to more compatible CSS (rgba())	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Maxime Thirouin			2.13.3	3.0.0	4632f8e602986eac2a4a1102a683e373f6b78025	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-1.3.0.tgz	2015-08-13T07:27:04.649Z
postcss-color-hex-alpha	2.0.0	PostCSS plugin to transform W3C RGBA hexadecimal notations (#RRGGBBAA or #RGBA) to more compatible CSS (rgba())	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Maxime Thirouin			2.13.3	3.3.0	44fd6ecade66028648c881cb6504cdcbfdc6cd09	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-2.0.0.tgz	2015-09-08T04:25:05.852Z
postcss-color-hex-alpha	3.0.0	PostCSS plugin to transform W3C RGBA hexadecimal notations (#RRGGBBAA or #RGBA) to more compatible CSS (rgba())	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Maxime Thirouin			3.10.3	6.5.0	1e53e6c8acb237955e8fd08b7ecdb1b8b8309f95	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-3.0.0.tgz	2017-05-15T12:15:26.844Z
postcss-color-hex-alpha	4.0.0	PostCSS plugin to transform W3C RGBA hexadecimal notations (#RRGGBBAA or #RGBA) to more compatible CSS (rgba())	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Maxime Thirouin			6.4.1	10.10.0	c40bbfc5361b081fdbfa0ffba048c345e5361601	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-4.0.0.tgz	2018-09-18T02:42:05.550Z
postcss-color-hex-alpha	5.0.0	Use 4 & 8 character hex color notation in CSS	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Jonathan Neal	jonathantneal@hotmail.com		6.4.1	10.10.0	c8c45f161784e4ceaee73ca455414caad56a9187	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-5.0.0.tgz	2018-09-18T07:11:08.422Z
postcss-color-hex-alpha	5.0.1	Use 4 & 8 character hex color notation in CSS	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Jonathan Neal	jonathantneal@hotmail.com		6.4.1	10.10.0	b7ebaeab2e583ae63a6e775b7e958e57514cdf51	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-5.0.1.tgz	2018-09-18T07:35:07.669Z
postcss-color-hex-alpha	5.0.2	Use 4 & 8 character hex color notation in CSS	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Jonathan Neal	jonathantneal@hotmail.com		6.4.1	10.10.0	e9b1886bb038daed33f6394168c210b40bb4fdb6	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-5.0.2.tgz	2018-09-18T16:26:57.603Z
postcss-color-hex-alpha	5.0.3	Use 4 & 8 character hex color notation in CSS	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Jonathan Neal	jonathantneal@hotmail.com		6.9.0	11.11.0	a8d9ca4c39d497c9661e374b9c51899ef0f87388	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-5.0.3.tgz	2019-03-30T06:13:55.480Z
postcss-color-hex-alpha	6.0.0	Use 4 & 8 character hex color notation in CSS	MIT	git+https://github.com/postcss/postcss-color-hex-alpha.git	Jonathan Neal	jonathantneal@hotmail.com		6.14.4	14.0.0	9c748b3986e640c6cba891b49f4b6e0ff4e8b0f4	https://registry.npmjs.org/postcss-color-hex-alpha/-/postcss-color-hex-alpha-6.0.0.tgz	2020-04-25T07:56:51.909Z
